info, ----------------------------------------------------------------------
info, This file was exported by FaceCap (C) Niels Jansson. File format v1.0
info, ----------------------------------------------------------------------
info, This file only contains animation data, no meshes or blendshapes.
info, Get an importer at https://github.com/hizzlehoff/FaceCapImporters/
info, Get more information about FaceCap at http://www.bannaflak.com/
info, ----------------------------------------------------------------------
info, The line starting with: 'bs' (for blendshape) contains a list of
info, all the blendshape names in the order the data is stored in.
info, Each line starting with: 'k' (for keyframe) contains all the animation
info, data for a single keyframe. It is followed by a timestamp in
info, nano seconds, head position xyz, head eulerAngles xyz,
info, left-eye eulerAngles xy, right-eye eulerAngles xy
info, and the blendshape weight values.
info, ----------------------------------------------------------------------
info, Important:
info, Rotation order is XYZ
info, The scene scale depends on your software (scale by 100 or 0.01)
info, Blendshape values are stored from 0 to 1.0 + calibration.
info, The frames per second are handled by the import script(s).
info, ----------------------------------------------------------------------
bs,browInnerUp,browDown_L,browDown_R,browOuterUp_L,browOuterUp_R,eyeLookUp_L,eyeLookUp_R,eyeLookDown_L,eyeLookDown_R,eyeLookIn_L,eyeLookIn_R,eyeLookOut_L,eyeLookOut_R,eyeBlink_L,eyeBlink_R,eyeSquint_L,eyeSquint_R,eyeWide_L,eyeWide_R,cheekPuff,cheekSquint_L,cheekSquint_R,noseSneer_L,noseSneer_R,jawOpen,jawForward,jawLeft,jawRight,mouthFunnel,mouthPucker,mouthLeft,mouthRight,mouthRollUpper,mouthRollLower,mouthShrugUpper,mouthShrugLower,mouthClose,mouthSmile_L,mouthSmile_R,mouthFrown_L,mouthFrown_R,mouthDimple_L,mouthDimple_R,mouthUpperUp_L,mouthUpperUp_R,mouthLowerDown_L,mouthLowerDown_R,mouthPress_L,mouthPress_R,mouthStretch_L,mouthStretch_R,tongueOut
k,6305,-1.5341,-0.9613,-0.182,-9.6209,-2.7344,-0.0398,5.2831,1.3225,5.242,4.6904,0.087,0.15,0.156,-0.0,-0.0,0.0,0.0,0.176,0.175,0.0,0.156,0.044,0.0,0.004,0.004,0.368,0.368,0.077,0.07,0.022,0.103,0.117,0.127,0.133,0.095,0.093,-0.0,0.035,0.14,0.08,0.0,0.054,0.062,0.081,0.173,0.095,0.013,0.398,0.447,-0.0,-0.0,0.113,0.133,0.091,0.106,0.23,0.224,0.045,0.052,0.22,0.227,0.016
k,6339,-1.5218,-0.9709,-0.2199,-9.5153,-2.7873,0.0576,5.6439,1.2891,5.6013,4.6688,0.092,0.131,0.135,-0.0,-0.0,0.0,0.0,0.188,0.187,0.0,0.156,0.043,0.0,0.004,0.004,0.32,0.32,0.079,0.072,0.023,0.089,0.1,0.112,0.119,0.1,0.086,-0.0,0.036,0.144,0.093,0.0,0.051,0.072,0.074,0.169,0.089,0.021,0.285,0.336,-0.0,-0.0,0.095,0.111,0.076,0.086,0.227,0.221,0.04,0.045,0.218,0.223,0.01
k,6372,-1.5101,-0.9994,-0.3091,-9.5665,-2.7936,0.0614,7.4427,1.9393,7.387,5.2612,0.122,0.085,0.088,-0.0,-0.0,0.0,0.0,0.248,0.246,0.0,0.175,0.065,0.0,0.264,0.264,0.308,0.308,0.05,0.045,0.023,0.083,0.093,0.107,0.113,0.101,0.074,-0.0,0.038,0.161,0.144,0.0,0.05,0.076,0.071,0.153,0.086,0.025,0.229,0.277,-0.0,-0.0,0.082,0.096,0.066,0.074,0.222,0.215,0.036,0.041,0.217,0.222,0.008
k,6406,-1.5167,-1.0407,-0.3479,-9.9088,-2.8045,0.0855,8.6556,1.697,8.5974,4.991,0.136,0.064,0.067,0.0,0.0,0.0,0.0,0.289,0.287,0.0,0.166,0.057,0.0,0.497,0.497,0.3,0.3,0.029,0.028,0.024,0.08,0.089,0.104,0.11,0.102,0.066,-0.0,0.04,0.174,0.162,0.0,0.043,0.078,0.067,0.147,0.083,0.03,0.174,0.223,-0.0,-0.0,0.067,0.078,0.059,0.066,0.221,0.213,0.033,0.038,0.216,0.219,0.009
k,6439,-1.534,-1.0746,-0.4072,-10.1016,-2.7726,0.0451,9.0559,1.9616,8.9914,5.308,0.146,0.049,0.051,0.002,0.002,0.0,0.0,0.302,0.3,0.0,0.177,0.065,0.0,0.278,0.279,0.26,0.259,0.018,0.018,0.024,0.076,0.085,0.102,0.108,0.104,0.061,-0.0,0.042,0.181,0.201,0.0,0.041,0.08,0.06,0.144,0.079,0.037,0.107,0.156,-0.0,-0.0,0.054,0.062,0.054,0.061,0.222,0.212,0.03,0.034,0.216,0.219,0.017
k,6471,-1.5338,-1.0747,-0.4222,-10.289,-2.8086,-0.004,8.3842,1.9921,8.322,5.3663,0.151,0.04,0.041,0.003,0.003,0.0,0.0,0.279,0.277,0.0,0.179,0.066,0.0,0.105,0.105,0.207,0.207,0.013,0.013,0.025,0.06,0.063,0.098,0.102,0.111,0.059,-0.0,0.043,0.186,0.214,0.0,0.036,0.081,0.055,0.143,0.076,0.044,0.053,0.072,-0.0,-0.0,0.045,0.051,0.051,0.057,0.223,0.212,0.027,0.031,0.219,0.221,0.034
k,6506,-1.5419,-1.0481,-0.442,-10.354,-2.9057,0.0073,7.9617,2.0054,7.9009,5.4029,0.154,0.031,0.032,0.005,0.005,0.0,0.0,0.265,0.263,0.0,0.18,0.067,0.0,0.006,0.006,0.163,0.163,0.01,0.011,0.025,0.052,0.055,0.094,0.097,0.12,0.057,-0.0,0.044,0.189,0.214,0.0,0.033,0.081,0.053,0.143,0.074,0.047,0.029,0.044,-0.0,-0.0,0.042,0.047,0.049,0.054,0.223,0.212,0.026,0.029,0.225,0.225,0.037
k,6539,-1.5534,-1.0154,-0.4601,-10.3665,-2.9161,-0.0233,7.4904,1.8635,7.4335,5.2627,0.155,0.023,0.024,0.012,0.011,0.0,0.0,0.25,0.248,0.0,0.175,0.062,0.0,-0.015,-0.015,0.137,0.137,0.047,0.047,0.027,0.047,0.05,0.09,0.093,0.128,0.057,-0.0,0.045,0.2,0.214,0.0,0.032,0.082,0.052,0.143,0.074,0.051,0.014,0.021,0.005,-0.0,0.04,0.044,0.048,0.053,0.219,0.208,0.025,0.028,0.228,0.23,0.046
k,6572,-1.5574,-0.9845,-0.4745,-10.427,-2.9384,-0.0781,7.2353,1.7612,7.1807,5.1629,0.158,0.017,0.017,0.024,0.022,0.0,0.0,0.241,0.239,0.0,0.172,0.059,0.0,-0.016,-0.016,0.124,0.124,0.106,0.106,0.029,0.044,0.047,0.087,0.09,0.131,0.057,-0.0,0.045,0.205,0.214,0.0,0.032,0.082,0.051,0.142,0.073,0.053,0.007,0.01,0.017,0.0,0.038,0.043,0.046,0.052,0.212,0.201,0.024,0.027,0.232,0.238,0.045
k,6606,-1.5639,-0.9704,-0.4785,-10.591,-2.8793,-0.1195,7.2047,1.7786,7.15,5.1827,0.16,0.013,0.013,0.028,0.026,0.0,0.0,0.24,0.238,0.0,0.173,0.059,0.0,-0.015,-0.015,0.118,0.118,0.146,0.146,0.03,0.042,0.045,0.085,0.088,0.135,0.057,-0.0,0.046,0.209,0.214,0.0,0.031,0.082,0.051,0.144,0.073,0.054,0.003,0.005,0.028,0.008,0.037,0.042,0.046,0.051,0.209,0.198,0.023,0.026,0.238,0.243,0.07
k,6639,-1.5625,-0.9524,-0.4445,-10.7912,-2.7389,-0.1873,7.065,1.6982,7.0117,5.1053,0.16,0.011,0.011,0.029,0.027,0.0,0.0,0.236,0.234,0.0,0.17,0.057,0.0,-0.013,-0.013,0.113,0.113,0.165,0.165,0.031,0.041,0.044,0.083,0.087,0.137,0.057,-0.0,0.047,0.212,0.215,0.0,0.031,0.081,0.051,0.144,0.073,0.055,0.001,0.002,0.038,0.016,0.037,0.041,0.045,0.05,0.208,0.197,0.022,0.026,0.241,0.246,0.058
k,6672,-1.553,-0.9379,-0.4781,-10.9743,-2.5996,-0.3251,6.9894,1.6101,6.9373,5.022,0.162,0.01,0.01,0.037,0.035,0.0,0.0,0.233,0.231,0.0,0.167,0.054,0.0,-0.011,-0.011,0.11,0.11,0.2,0.2,0.032,0.04,0.043,0.082,0.086,0.145,0.057,-0.0,0.047,0.216,0.218,0.0,0.03,0.081,0.05,0.145,0.073,0.057,0.0,0.0,0.042,0.02,0.036,0.04,0.045,0.05,0.207,0.196,0.022,0.025,0.25,0.253,0.052
k,6706,-1.5463,-0.9306,-0.5532,-11.0607,-2.4813,-0.404,6.6181,1.5712,6.568,4.9862,0.163,0.009,0.009,0.038,0.037,0.0,0.0,0.221,0.219,0.0,0.166,0.052,0.0,-0.01,-0.01,0.108,0.108,0.232,0.232,0.033,0.039,0.042,0.081,0.084,0.148,0.057,-0.0,0.047,0.217,0.218,0.0,0.026,0.081,0.05,0.146,0.074,0.058,-0.0,-0.0,0.044,0.025,0.036,0.04,0.044,0.049,0.206,0.195,0.021,0.024,0.254,0.255,0.062
k,6739,-1.5483,-0.9334,-0.6566,-11.0003,-2.3976,-0.49,6.59,1.4018,6.5416,4.8185,0.164,0.008,0.008,0.04,0.039,0.0,0.0,0.22,0.218,0.0,0.161,0.047,0.0,-0.009,-0.009,0.107,0.107,0.244,0.244,0.034,0.039,0.042,0.081,0.083,0.149,0.058,-0.0,0.048,0.217,0.219,0.0,0.025,0.081,0.05,0.148,0.074,0.059,-0.001,-0.001,0.045,0.027,0.035,0.039,0.044,0.049,0.206,0.195,0.021,0.024,0.256,0.257,0.044
k,6771,-1.5895,-0.9791,-0.7363,-11.0731,-2.3403,-0.5309,6.7283,1.3579,6.6798,4.7693,0.172,0.007,0.007,0.063,0.062,0.0,0.0,0.224,0.223,0.0,0.159,0.045,0.0,-0.008,-0.008,0.106,0.106,0.27,0.27,0.034,0.038,0.04,0.078,0.079,0.149,0.058,-0.0,0.048,0.218,0.219,0.0,0.021,0.08,0.05,0.149,0.074,0.06,-0.001,-0.001,0.054,0.045,0.035,0.039,0.043,0.048,0.202,0.191,0.02,0.023,0.257,0.257,0.052
k,6805,-1.6267,-1.0139,-0.7195,-11.1785,-2.33,-0.4427,6.6051,1.2625,6.558,4.6723,0.174,0.007,0.006,0.067,0.067,0.0,0.0,0.22,0.219,0.0,0.156,0.042,0.0,-0.008,-0.008,0.105,0.105,0.279,0.279,0.035,0.037,0.039,0.076,0.077,0.143,0.058,-0.0,0.048,0.218,0.219,0.0,0.02,0.08,0.049,0.149,0.074,0.06,-0.001,-0.001,0.084,0.067,0.034,0.038,0.043,0.047,0.182,0.172,0.02,0.023,0.257,0.257,0.069
k,6839,-1.6622,-1.0544,-0.7643,-11.1944,-2.307,-0.4119,6.6199,1.2271,6.5731,4.6326,0.175,0.006,0.006,0.07,0.07,0.0,0.0,0.221,0.219,0.0,0.154,0.041,0.0,-0.007,-0.007,0.104,0.104,0.283,0.283,0.036,0.036,0.038,0.074,0.075,0.135,0.058,-0.0,0.048,0.217,0.215,0.0,0.019,0.08,0.05,0.149,0.075,0.06,-0.001,-0.001,0.1,0.08,0.034,0.038,0.042,0.047,0.171,0.162,0.02,0.023,0.254,0.255,0.054
k,6871,-1.679,-1.0951,-0.8237,-11.2987,-2.3072,-0.3472,6.6085,1.2206,6.5619,4.6243,0.175,0.006,0.005,0.072,0.072,0.0,0.0,0.22,0.219,0.0,0.154,0.041,0.0,-0.007,-0.007,0.103,0.103,0.301,0.301,0.037,0.036,0.038,0.073,0.074,0.127,0.058,-0.0,0.048,0.216,0.213,0.0,0.018,0.079,0.05,0.149,0.076,0.06,-0.001,-0.001,0.11,0.092,0.034,0.038,0.042,0.046,0.165,0.155,0.019,0.022,0.253,0.254,0.043
k,6905,-1.6789,-1.1259,-0.8915,-11.2744,-2.3752,-0.2862,6.4839,1.2204,6.4378,4.6261,0.176,0.005,0.005,0.074,0.074,0.0,0.0,0.216,0.215,0.0,0.154,0.041,0.0,-0.006,-0.006,0.103,0.103,0.306,0.306,0.037,0.035,0.037,0.072,0.073,0.125,0.058,-0.0,0.048,0.216,0.212,0.0,0.018,0.079,0.05,0.149,0.076,0.06,-0.001,-0.001,0.114,0.096,0.034,0.037,0.041,0.046,0.162,0.153,0.019,0.022,0.252,0.253,0.037
k,6939,-1.6946,-1.1337,-0.9004,-11.0606,-2.3886,-0.2962,6.382,1.2163,6.3363,4.6222,0.176,0.005,0.005,0.073,0.072,0.0,0.0,0.213,0.211,0.0,0.154,0.041,0.0,-0.006,-0.006,0.103,0.103,0.299,0.299,0.038,0.035,0.037,0.072,0.073,0.123,0.058,-0.0,0.048,0.216,0.218,0.0,0.017,0.079,0.05,0.148,0.077,0.061,-0.001,-0.001,0.116,0.099,0.033,0.037,0.041,0.045,0.161,0.152,0.019,0.022,0.252,0.252,0.027
k,6972,-1.7078,-1.1589,-0.9065,-11.0068,-2.4882,-0.2456,6.3281,1.2072,6.2828,4.6131,0.176,0.004,0.004,0.072,0.072,0.0,0.0,0.211,0.209,0.0,0.154,0.04,0.0,-0.005,-0.005,0.103,0.103,0.289,0.289,0.039,0.034,0.036,0.071,0.072,0.122,0.058,-0.0,0.049,0.216,0.226,0.0,0.017,0.079,0.05,0.148,0.078,0.061,-0.001,-0.001,0.127,0.11,0.033,0.037,0.04,0.044,0.16,0.151,0.018,0.021,0.251,0.251,0.025
k,7006,-1.7437,-1.1853,-0.8286,-11.0987,-2.5567,-0.1862,6.3832,1.2181,6.3375,4.6234,0.177,0.004,0.004,0.073,0.072,0.0,0.0,0.213,0.211,0.0,0.154,0.041,0.0,-0.005,-0.005,0.102,0.102,0.28,0.28,0.041,0.034,0.036,0.071,0.072,0.118,0.058,-0.0,0.049,0.217,0.229,0.0,0.017,0.078,0.051,0.147,0.079,0.061,-0.001,-0.001,0.133,0.117,0.033,0.036,0.04,0.044,0.156,0.147,0.018,0.021,0.248,0.249,0.025
k,7039,-1.7581,-1.198,-0.7795,-11.1423,-2.559,-0.1783,6.3926,1.211,6.347,4.6158,0.177,0.004,0.004,0.074,0.073,0.0,0.0,0.213,0.212,0.0,0.154,0.04,0.0,-0.004,-0.004,0.102,0.102,0.275,0.275,0.044,0.033,0.035,0.07,0.071,0.115,0.058,-0.0,0.049,0.217,0.23,0.0,0.016,0.078,0.051,0.146,0.079,0.061,-0.0,-0.001,0.135,0.12,0.033,0.036,0.039,0.043,0.152,0.144,0.018,0.021,0.242,0.243,0.021
k,7072,-1.7532,-1.2098,-0.7564,-11.1883,-2.5116,-0.0967,6.3922,1.2956,6.3459,4.6968,0.179,0.003,0.003,0.083,0.082,0.0,0.0,0.213,0.212,0.0,0.157,0.043,0.0,-0.004,-0.004,0.102,0.102,0.285,0.285,0.045,0.033,0.035,0.07,0.071,0.113,0.058,-0.0,0.049,0.218,0.233,0.0,0.016,0.078,0.051,0.145,0.08,0.061,-0.0,-0.001,0.132,0.119,0.032,0.036,0.038,0.042,0.151,0.142,0.018,0.021,0.239,0.24,0.022
k,7106,-1.7489,-1.2233,-0.7795,-10.9416,-2.4478,0.0386,6.4051,1.3191,6.3585,4.7195,0.18,0.003,0.003,0.087,0.086,0.0,0.0,0.214,0.212,0.0,0.157,0.044,0.0,-0.003,-0.003,0.101,0.101,0.274,0.275,0.046,0.032,0.034,0.069,0.07,0.111,0.057,-0.0,0.049,0.218,0.233,0.0,0.016,0.077,0.051,0.144,0.081,0.061,-0.0,-0.0,0.146,0.142,0.032,0.035,0.037,0.041,0.149,0.141,0.018,0.02,0.237,0.238,0.03
k,7139,-1.7533,-1.2287,-0.8093,-10.7525,-2.3947,0.1004,6.429,1.3384,6.3821,4.7406,0.18,0.003,0.003,0.086,0.086,0.0,0.0,0.214,0.213,0.0,0.158,0.045,0.0,-0.003,-0.003,0.101,0.101,0.283,0.283,0.047,0.032,0.034,0.068,0.069,0.111,0.057,-0.0,0.049,0.218,0.233,0.0,0.016,0.077,0.052,0.144,0.081,0.062,-0.0,-0.0,0.15,0.141,0.031,0.035,0.037,0.041,0.15,0.141,0.017,0.02,0.237,0.237,0.034
k,7173,-1.7674,-1.2484,-0.8376,-10.6582,-2.4055,0.0935,6.3985,1.3613,6.3515,4.7671,0.181,0.002,0.002,0.086,0.086,0.0,0.0,0.213,0.212,0.0,0.159,0.045,0.0,-0.003,-0.003,0.102,0.102,0.288,0.288,0.047,0.031,0.033,0.068,0.069,0.116,0.057,-0.0,0.049,0.219,0.237,0.0,0.016,0.077,0.052,0.145,0.082,0.062,-0.0,-0.0,0.149,0.132,0.031,0.034,0.037,0.04,0.155,0.145,0.017,0.02,0.237,0.238,0.043
k,7206,-1.7714,-1.2632,-0.8378,-10.6037,-2.3846,0.0476,6.4151,1.3567,6.368,4.7626,0.181,0.002,0.002,0.086,0.086,0.0,0.0,0.214,0.212,0.0,0.159,0.045,0.0,-0.003,-0.003,0.102,0.102,0.273,0.274,0.047,0.031,0.033,0.068,0.069,0.118,0.057,-0.0,0.05,0.219,0.239,0.0,0.016,0.078,0.052,0.145,0.082,0.063,-0.0,-0.0,0.126,0.1,0.031,0.034,0.036,0.04,0.161,0.151,0.017,0.02,0.237,0.238,0.048
k,7239,-1.7704,-1.2756,-0.8434,-10.5417,-2.3234,0.0661,6.4796,1.3734,6.4321,4.781,0.182,0.002,0.002,0.087,0.086,0.0,0.0,0.216,0.214,0.0,0.159,0.046,0.0,-0.002,-0.002,0.102,0.102,0.267,0.267,0.047,0.031,0.033,0.068,0.069,0.119,0.057,-0.0,0.05,0.22,0.24,0.0,0.017,0.078,0.052,0.145,0.082,0.063,-0.0,-0.0,0.119,0.092,0.031,0.034,0.036,0.04,0.164,0.153,0.017,0.02,0.237,0.238,0.054
k,7273,-1.7646,-1.2813,-0.8205,-10.5664,-2.3491,0.106,6.5108,1.3751,6.4632,4.7826,0.182,0.002,0.002,0.086,0.085,0.0,0.0,0.217,0.215,0.0,0.159,0.046,0.0,-0.002,-0.002,0.102,0.102,0.253,0.253,0.047,0.031,0.033,0.067,0.069,0.12,0.057,-0.0,0.05,0.222,0.241,0.0,0.021,0.078,0.052,0.145,0.083,0.063,-0.0,-0.0,0.137,0.114,0.03,0.034,0.036,0.04,0.165,0.154,0.017,0.02,0.235,0.237,0.044
k,7306,-1.7578,-1.2802,-0.7922,-10.6461,-2.3837,0.1931,6.5258,1.4361,6.4775,4.8427,0.182,0.002,0.002,0.085,0.084,0.0,0.0,0.218,0.216,0.0,0.161,0.048,0.0,-0.002,-0.002,0.102,0.102,0.248,0.248,0.047,0.03,0.033,0.067,0.068,0.12,0.057,-0.0,0.05,0.223,0.241,0.0,0.023,0.078,0.052,0.145,0.083,0.064,-0.0,-0.0,0.141,0.118,0.03,0.034,0.036,0.039,0.165,0.154,0.017,0.02,0.234,0.237,0.034
k,7339,-1.75,-1.2871,-0.7814,-10.7636,-2.384,0.2692,6.5069,1.4975,6.4582,4.9026,0.182,0.002,0.002,0.085,0.083,0.0,0.0,0.217,0.215,0.0,0.163,0.05,0.0,-0.002,-0.002,0.103,0.103,0.247,0.247,0.047,0.03,0.033,0.067,0.068,0.12,0.057,-0.0,0.051,0.223,0.241,0.0,0.024,0.078,0.053,0.145,0.083,0.064,-0.0,-0.0,0.135,0.106,0.03,0.034,0.035,0.039,0.165,0.155,0.017,0.02,0.234,0.237,0.033
k,7372,-1.7189,-1.2973,-0.7188,-10.8558,-2.4106,0.2403,6.4298,1.5284,6.3811,4.9375,0.182,0.001,0.001,0.081,0.079,0.0,0.0,0.214,0.213,0.0,0.165,0.051,0.0,-0.002,-0.002,0.103,0.103,0.25,0.25,0.047,0.03,0.033,0.067,0.069,0.12,0.057,-0.0,0.051,0.223,0.241,0.0,0.028,0.078,0.053,0.144,0.083,0.064,-0.0,-0.0,0.109,0.074,0.03,0.034,0.035,0.039,0.166,0.156,0.016,0.019,0.234,0.237,0.026
k,7406,-1.6908,-1.3093,-0.7472,-10.8988,-2.3608,0.1961,6.4415,1.5145,6.3928,4.9227,0.181,0.001,0.001,0.079,0.078,0.0,0.0,0.215,0.213,0.0,0.164,0.05,0.0,-0.002,-0.002,0.103,0.103,0.268,0.268,0.047,0.03,0.033,0.067,0.069,0.121,0.057,-0.0,0.052,0.226,0.242,0.0,0.031,0.078,0.053,0.144,0.083,0.065,-0.0,-0.0,0.11,0.078,0.03,0.034,0.035,0.039,0.166,0.156,0.016,0.019,0.233,0.237,0.028
k,7439,-1.6588,-1.316,-0.7838,-10.8554,-2.3546,0.107,6.4501,1.5247,6.4013,4.9356,0.188,0.001,0.001,0.091,0.09,0.0,0.0,0.215,0.213,0.0,0.165,0.051,0.0,-0.001,-0.001,0.104,0.104,0.29,0.29,0.047,0.03,0.033,0.068,0.069,0.122,0.057,-0.0,0.052,0.226,0.245,0.0,0.032,0.079,0.053,0.14,0.083,0.065,-0.0,-0.0,0.108,0.078,0.03,0.034,0.035,0.039,0.167,0.156,0.016,0.019,0.233,0.237,0.026
k,7473,-1.6419,-1.3144,-0.7807,-10.8358,-2.2945,-0.0152,6.3739,1.4772,6.3259,4.8884,0.189,0.001,0.001,0.094,0.093,0.0,0.0,0.212,0.211,0.0,0.163,0.049,0.0,-0.001,-0.001,0.105,0.105,0.297,0.298,0.047,0.03,0.033,0.068,0.069,0.122,0.057,-0.0,0.052,0.227,0.246,0.0,0.033,0.079,0.053,0.133,0.083,0.066,-0.0,-0.0,0.109,0.08,0.03,0.034,0.034,0.038,0.166,0.156,0.016,0.019,0.232,0.237,0.019
k,7506,-1.6362,-1.3249,-0.8305,-10.746,-2.2848,-0.0754,6.3396,1.4452,6.292,4.8575,0.19,0.001,0.001,0.096,0.095,0.0,0.0,0.211,0.21,0.0,0.162,0.048,0.0,-0.001,-0.001,0.105,0.105,0.306,0.306,0.048,0.03,0.033,0.068,0.069,0.122,0.057,-0.0,0.053,0.228,0.256,0.0,0.033,0.08,0.053,0.13,0.083,0.066,-0.0,-0.0,0.128,0.097,0.029,0.033,0.034,0.038,0.165,0.155,0.016,0.019,0.232,0.237,0.025
k,7573,-1.6244,-1.3304,-0.8341,-10.7172,-2.2928,-0.1259,6.1764,1.4476,6.1296,4.8582,0.191,0.001,0.001,0.1,0.098,0.0,0.0,0.206,0.204,0.0,0.162,0.048,0.0,-0.001,-0.001,0.107,0.107,0.331,0.331,0.048,0.03,0.033,0.068,0.069,0.122,0.057,-0.0,0.053,0.229,0.264,0.0,0.033,0.08,0.053,0.128,0.083,0.067,-0.0,-0.0,0.134,0.103,0.029,0.033,0.034,0.037,0.164,0.155,0.016,0.019,0.231,0.237,0.024
k,7606,-1.6178,-1.2985,-0.8453,-10.5827,-2.29,-0.1428,5.8468,1.4363,5.8017,4.8429,0.192,0.001,0.001,0.107,0.105,0.0,0.0,0.195,0.193,0.0,0.161,0.048,0.0,-0.001,-0.001,0.108,0.108,0.381,0.381,0.049,0.03,0.033,0.068,0.069,0.122,0.057,-0.0,0.053,0.235,0.279,0.0,0.034,0.08,0.053,0.125,0.083,0.071,-0.0,-0.0,0.14,0.109,0.029,0.033,0.033,0.037,0.164,0.154,0.016,0.018,0.231,0.237,0.024
k,7639,-1.6141,-1.2213,-0.8592,-10.2744,-2.3532,-0.1342,4.9881,1.3519,4.9475,4.7553,0.192,0.001,0.001,0.109,0.107,0.0,0.0,0.166,0.165,0.0,0.159,0.045,0.0,-0.001,-0.001,0.11,0.11,0.44,0.44,0.05,0.03,0.033,0.067,0.069,0.133,0.057,-0.0,0.054,0.247,0.324,0.0,0.036,0.08,0.053,0.124,0.082,0.082,-0.0,-0.0,0.162,0.116,0.028,0.032,0.033,0.036,0.164,0.154,0.015,0.018,0.231,0.237,0.025
k,7673,-1.6112,-1.1836,-0.8621,-10.0917,-2.4128,-0.1403,4.331,1.425,4.293,4.8304,0.195,0.001,0.001,0.115,0.113,0.0,0.0,0.144,0.143,0.0,0.161,0.047,0.0,-0.001,-0.001,0.116,0.116,0.495,0.495,0.051,0.029,0.032,0.067,0.069,0.136,0.057,-0.0,0.054,0.252,0.337,0.0,0.04,0.081,0.053,0.123,0.082,0.088,-0.0,-0.0,0.168,0.118,0.027,0.032,0.032,0.036,0.164,0.154,0.015,0.018,0.231,0.238,0.025
k,7706,-1.6192,-1.1644,-0.8461,-9.9069,-2.4783,-0.1775,3.6733,1.483,3.6382,4.8829,0.196,0.001,0.001,0.117,0.114,0.0,0.0,0.122,0.121,0.0,0.163,0.049,0.0,-0.001,-0.001,0.122,0.122,0.542,0.542,0.053,0.029,0.032,0.067,0.068,0.138,0.058,-0.0,0.055,0.255,0.343,0.0,0.041,0.081,0.053,0.122,0.082,0.09,-0.0,-0.0,0.176,0.134,0.027,0.031,0.031,0.035,0.162,0.153,0.015,0.017,0.232,0.239,0.033
k,7740,-1.6259,-1.1517,-0.8115,-9.7983,-2.5068,-0.1818,3.114,1.4486,3.0817,4.8487,0.197,0.001,0.001,0.118,0.115,0.0,0.0,0.104,0.103,0.0,0.162,0.048,0.0,-0.001,-0.001,0.128,0.128,0.57,0.57,0.054,0.029,0.032,0.067,0.068,0.139,0.058,-0.0,0.055,0.257,0.346,0.0,0.042,0.08,0.053,0.121,0.082,0.092,-0.0,-0.0,0.179,0.139,0.026,0.03,0.031,0.035,0.161,0.152,0.014,0.017,0.232,0.24,0.034
k,7773,-1.6206,-1.1369,-0.7937,-9.7523,-2.5042,-0.2407,2.6044,1.1387,2.5756,4.5458,0.196,0.001,0.001,0.117,0.115,0.0,0.0,0.087,0.086,0.0,0.152,0.038,0.0,-0.001,-0.001,0.132,0.132,0.6,0.6,0.055,0.028,0.032,0.067,0.068,0.144,0.058,-0.0,0.055,0.261,0.349,0.0,0.043,0.081,0.053,0.121,0.082,0.102,-0.0,-0.0,0.18,0.138,0.025,0.03,0.03,0.034,0.161,0.152,0.014,0.017,0.234,0.242,0.037
k,7806,-1.6209,-1.1026,-0.7977,-9.4985,-2.4468,-0.271,1.9477,1.0804,1.9219,4.4842,0.194,0.001,0.001,0.115,0.113,0.0,0.0,0.065,0.064,0.0,0.149,0.036,0.0,-0.001,-0.001,0.135,0.135,0.617,0.617,0.057,0.028,0.031,0.067,0.068,0.148,0.059,-0.0,0.055,0.267,0.355,0.0,0.044,0.08,0.053,0.121,0.083,0.108,-0.0,-0.0,0.186,0.141,0.025,0.029,0.03,0.034,0.161,0.152,0.014,0.017,0.236,0.247,0.027
k,7839,-1.6223,-1.069,-0.8616,-9.2894,-2.4405,-0.27,1.7444,0.8953,1.7199,4.3002,0.194,0.0,0.0,0.114,0.112,0.0,0.0,0.058,0.057,0.0,0.143,0.03,0.0,-0.001,-0.001,0.138,0.138,0.627,0.627,0.057,0.028,0.031,0.066,0.068,0.154,0.059,-0.0,0.055,0.27,0.357,0.0,0.044,0.08,0.053,0.121,0.082,0.113,-0.0,-0.0,0.185,0.137,0.024,0.028,0.029,0.033,0.163,0.154,0.014,0.016,0.237,0.25,0.019
k,7873,-1.6222,-1.0472,-0.9513,-9.1301,-2.4776,-0.2549,1.0418,0.8513,1.0202,4.2519,0.197,0.0,0.0,0.144,0.142,0.0,0.0,0.035,0.034,0.0,0.142,0.028,0.0,-0.001,-0.001,0.144,0.144,0.677,0.677,0.058,0.027,0.031,0.066,0.068,0.156,0.061,-0.0,0.056,0.271,0.358,0.0,0.044,0.081,0.053,0.121,0.082,0.116,-0.0,-0.0,0.185,0.137,0.023,0.027,0.029,0.033,0.164,0.155,0.013,0.016,0.24,0.252,0.036
k,7906,-1.6305,-1.0428,-1.0167,-9.0307,-2.4966,-0.281,1.3248,0.8818,1.3022,4.2745,0.215,0.0,0.0,0.182,0.18,0.0,0.0,0.044,0.043,0.0,0.142,0.029,0.0,-0.0,-0.0,0.159,0.159,0.749,0.749,0.059,0.027,0.031,0.066,0.068,0.157,0.061,-0.0,0.056,0.272,0.356,0.0,0.044,0.081,0.053,0.12,0.082,0.118,-0.0,-0.0,0.175,0.136,0.023,0.027,0.028,0.032,0.164,0.155,0.013,0.016,0.242,0.254,0.031
